2.885799 37.435119 23516.7630337 -0.132 
2.850186 37.319883 23516.7630564 -0.131 
2.814658 37.204639 23516.763079 -0.122 
2.779212 37.089385 23516.7631017 -0.097 
2.743846 36.974124 23516.7631244 -0.072 
2.708562 36.858854 23516.7631471 -0.049 
2.673363 36.743575 23516.7631698 -0.014 
27.912529 31.355258 23517.1607672 -0.032 
27.880541 31.470899 23517.1607899 -0.023 
27.848493 31.586533 23517.1608126 -0.018 
27.816384 31.702161 23517.1608352 -0.025 
27.784217 31.817782 23517.1608579 -0.034 
27.751992 31.933397 23517.1608806 -0.054 
27.719706 32.049005 23517.1609033 -0.079 
27.687358 32.164606 23517.160926 -0.132 
27.65495 32.280201 23517.1609487 -0.188 
27.622481 32.395788 23517.1609714 -0.226 
27.589951 32.511368 23517.160994 -0.239 
27.557356 32.626943 23517.1610167 -0.236 
27.5247 32.74251 23517.1610394 -0.236 
27.49198 32.85807 23517.1610621 -0.242 
27.459199 32.973623 23517.1610848 -0.25 
27.426351 33.08917 23517.1611075 -0.244 
27.393439 33.204708 23517.1611301 -0.24 
27.360463 33.32024 23517.1611528 -0.229 
27.327423 33.435765 23517.1611755 -0.21 
27.294315 33.551283 23517.1611982 -0.187 
27.26114 33.666793 23517.1612209 -0.167 
27.227899 33.782295 23517.1612436 -0.146 
27.194593 33.897791 23517.1612663 -0.134 
27.161218 34.01328 23517.1612889 -0.144 
27.127773 34.128761 23517.1613116 -0.17 
27.09426 34.244234 23517.1613343 -0.198 
27.06068 34.3597 23517.161357 -0.212 
27.02703 34.475158 23517.1613797 -0.205 
26.993307 34.590609 23517.1614024 -0.202 
26.959515 34.706052 23517.1614251 -0.211 
26.925653 34.821488 23517.1614477 -0.221 
26.891721 34.936916 23517.1614704 -0.216 
26.857712 35.052336 23517.1614931 -0.189 
26.823632 35.167749 23517.1615158 -0.164 
26.78948 35.283153 23517.1615385 -0.15 
26.755257 35.39855 23517.1615612 -0.147 
26.720954 35.513939 23517.1615839 -0.142 
26.686579 35.629319 23517.1616065 -0.135 
26.652129 35.744693 23517.1616292 -0.131 
26.617605 35.860057 23517.1616519 -0.139 
26.583002 35.975414 23517.1616746 -0.139 
26.548322 36.090762 23517.1616973 -0.132 
26.513566 36.206103 23517.16172 -0.121 
26.478734 36.321435 23517.1617426 -0.119 
26.44382 36.43676 23517.1617653 -0.097 
26.338605 36.782681 23517.1618334 -0.117 
26.303374 36.897971 23517.1618561 -0.104 
26.268058 37.013253 23517.1618788 -0.091 
26.232662 37.128527 23517.1619014 -0.115 
26.197185 37.243792 23517.1619241 -0.129 
26.161625 37.359047 23517.1619468 -0.125 
26.125978 37.474295 23517.1619695 -0.094 
26.054436 37.704763 23517.1620149 -0.086 
26.018538 37.819985 23517.1620376 -0.093 
25.98255 37.935196 23517.1620602 -0.1 
25.946476 38.050399 23517.1620829 -0.083 
25.910317 38.165594 23517.1621056 -0.049 
25.801306 38.511121 23517.1621737 -0.009 
25.764791 38.626279 23517.1621964 -0.043 
25.728187 38.741428 23517.162219 -0.071 
25.691488 38.856567 23517.1622417 -0.078 
25.654697 38.971696 23517.1622644 -0.071 
25.617815 39.086816 23517.1622871 -0.061 
25.580842 39.201928 23517.1623098 -0.059 
25.543772 39.317029 23517.1623325 -0.065 
25.506606 39.432121 23517.1623551 -0.066 
25.469347 39.547202 23517.1623778 -0.061 
25.431993 39.662276 23517.1624005 -0.053 
25.394542 39.777338 23517.1624232 -0.05 
25.205803 40.352503 23517.1625366 -0.032 
25.167755 40.467505 23517.1625593 -0.032 
25.129606 40.582498 23517.162582 -0.028 
25.091357 40.697481 23517.1626047 -0.004 
25.052998 40.812453 23517.1626274 0.014 
1.209035 36.716667 23517.2316808 -0.023 
1.17385 36.831963 23517.2317035 -0.044 
1.138584 36.947249 23517.2317262 -0.048 
1.103233 37.062528 23517.2317489 -0.064 
1.067802 37.177798 23517.2317716 -0.084 
1.03229 37.293059 23517.2317943 -0.098 
0.996694 37.408311 23517.231817 -0.086 
0.961011 37.523555 23517.2318396 -0.076 
0.925245 37.63879 23517.2318623 -0.092 
0.889396 37.754016 23517.231885 -0.103 
0.853462 37.869233 23517.2319077 -0.099 
0.817436 37.984441 23517.2319304 -0.091 
0.781326 38.09964 23517.2319531 -0.092 
0.745129 38.214831 23517.2319757 -0.099 
0.708846 38.330013 23517.2319984 -0.116 
0.67247 38.445184 23517.2320211 -0.135 
0.636003 38.560347 23517.2320438 -0.14 
0.59945 38.675501 23517.2320665 -0.136 
0.562807 38.790646 23517.2320892 -0.12 
0.526068 38.90578 23517.2321119 -0.101 
0.489238 39.020906 23517.2321345 -0.078 
0.452316 39.136023 23517.2321572 -0.074 
0.415303 39.251129 23517.2321799 -0.094 
0.378193 39.366226 23517.2322026 -0.111 
0.340986 39.481314 23517.2322253 -0.115 
0.303686 39.596392 23517.232248 -0.098 
0.266291 39.71146 23517.2322707 -0.085 
0.228798 39.826519 23517.2322933 -0.069 
0.191205 39.941567 23517.232316 -0.042 
35.661472 36.527697 23517.6713983 -0.044 
35.626499 36.412395 23517.671421 -0.048 
35.591609 36.297084 23517.6714437 -0.045 
35.556796 36.181765 23517.6714664 -0.053 
35.522059 36.066439 23517.6714891 -0.077 
35.487397 35.951104 23517.6715118 -0.094 
35.452817 35.83576 23517.6715344 -0.101 
35.418311 35.720409 23517.6715571 -0.098 
35.38388 35.60505 23517.6715798 -0.096 
35.349522 35.489684 23517.6716025 -0.093 
35.315242 35.374308 23517.6716252 -0.086 
35.281037 35.258925 23517.6716479 -0.072 
35.246903 35.143535 23517.6716706 -0.054 
35.212842 35.028136 23517.6716932 -0.039 
35.178854 34.91273 23517.6717159 -0.045 
35.144939 34.797316 23517.6717386 -0.058 
35.111094 34.681894 23517.6717613 -0.069 
35.07732 34.566465 23517.671784 -0.083 
35.043616 34.451029 23517.6718067 -0.098 
35.009985 34.335584 23517.6718294 -0.092 
34.976422 34.220132 23517.671852 -0.064 
34.942927 34.104674 23517.6718747 -0.047 
34.9095 33.989207 23517.6718974 -0.042 
34.876143 33.873733 23517.6719201 -0.033 
34.842853 33.758252 23517.6719428 -0.033 
34.809629 33.642763 23517.6719655 -0.038 
34.776471 33.527267 23517.6719882 -0.048 
34.743382 33.411764 23517.6720108 -0.064 
34.710358 33.296253 23517.6720335 -0.081 
34.677399 33.180736 23517.6720562 -0.1 
34.644503 33.065212 23517.6720789 -0.114 
34.611674 32.949679 23517.6721016 -0.106 
34.578908 32.834141 23517.6721243 -0.08 
34.546205 32.718596 23517.6721469 -0.062 
34.513564 32.603044 23517.6721696 -0.052 
34.480988 32.487484 23517.6721923 -0.051 
34.448474 32.371918 23517.672215 -0.054 
34.41602 32.256345 23517.6722377 -0.063 
34.383627 32.140766 23517.6722604 -0.069 
34.351296 32.025179 23517.6722831 -0.077 
34.319027 31.909585 23517.6723057 -0.083 
34.286816 31.793986 23517.6723284 -0.077 
34.254664 31.678379 23517.6723511 -0.065 
34.222572 31.562767 23517.6723738 -0.061 
34.19054 31.447146 23517.6723965 -0.056 
13.457103 45.278496 23517.7395309 -0.085 
13.414053 45.163989 23517.7395536 -0.122 
13.37114 45.04947 23517.7395763 -0.134 
13.328372 44.934937 23517.739599 -0.124 
13.285739 44.820392 23517.7396217 -0.118 
13.24324 44.705834 23517.7396444 -0.134 
13.200873 44.591264 23517.7396671 -0.145 
13.158647 44.47668 23517.7396897 -0.133 
13.116552 44.362084 23517.7397124 -0.127 
13.074586 44.247475 23517.7397351 -0.133 
13.032748 44.132855 23517.7397578 -0.139 
12.991046 44.018221 23517.7397805 -0.114 
12.143515 41.608217 23517.7402569 -0.097 
12.104427 41.493331 23517.7402796 -0.119 
12.065447 41.378436 23517.7403022 -0.132 
12.026571 41.263529 23517.7403249 -0.13 
11.987808 41.148612 23517.7403476 -0.115 
11.949151 41.033685 23517.7403703 -0.094 
11.910598 40.918746 23517.740393 -0.084 
11.872148 40.803799 23517.7404157 -0.089 
11.833804 40.688839 23517.7404383 -0.099 
11.795565 40.573871 23517.740461 -0.123 
11.757427 40.458891 23517.7404837 -0.141 
11.719389 40.343902 23517.7405064 -0.123 
11.681453 40.228903 23517.7405291 -0.107 
11.64362 40.113894 23517.7405518 -0.1 
11.605885 39.998875 23517.7405745 -0.093 
11.568247 39.883845 23517.7405971 -0.098 
11.530707 39.768806 23517.7406198 -0.113 
11.493268 39.653757 23517.7406425 -0.129 
11.455923 39.538699 23517.7406652 -0.138 
11.418674 39.423631 23517.7406879 -0.131 
11.381518 39.308554 23517.7407106 -0.125 
11.344462 39.193466 23517.7407333 -0.125 
11.307498 39.078369 23517.7407559 -0.122 
11.270625 38.963263 23517.7407786 -0.12 
11.233844 38.848148 23517.7408013 -0.127 
11.197159 38.733023 23517.740824 -0.145 
11.160564 38.617888 23517.7408467 -0.158 
11.124058 38.502745 23517.7408694 -0.153 
11.08764 38.387593 23517.7408921 -0.138 
11.051315 38.27243 23517.7409147 -0.121 
11.015078 38.15726 23517.7409374 -0.099 
10.978928 38.04208 23517.7409601 -0.073 
10.942864 37.926892 23517.7409828 -0.052 
10.906888 37.811694 23517.7410055 -0.036 
10.871 37.696487 23517.7410282 -0.019 
10.835196 37.581272 23517.7410508 -0.013 
10.799475 37.466047 23517.7410735 -0.026 
10.763839 37.350815 23517.7410962 -0.059 
10.728289 37.235573 23517.7411189 -0.088 
10.692821 37.120323 23517.7411416 -0.094 
10.657433 37.005064 23517.7411643 -0.084 
35.088628 33.932773 23518.1393192 -0.018 
35.055233 34.04826 23518.1393419 -0.036 
35.021766 34.163738 23518.1393646 -0.052 
34.988233 34.27921 23518.1393873 -0.066 
34.785565 34.971879 23518.1395234 -0.086 
34.751534 35.087297 23518.1395461 -0.097 
34.717432 35.202707 23518.1395688 -0.115 
34.683258 35.318109 23518.1395914 -0.121 
34.476643 36.010357 23518.1397276 -0.106 
34.441939 36.125703 23518.1397502 -0.105 
34.407159 36.241041 23518.1397729 -0.102 
34.372303 36.356371 23518.1397956 -0.088 
34.337366 36.471692 23518.1398183 -0.072 
8.945856 37.262491 23518.2098344 -0.053 
8.910282 37.377746 23518.2098571 -0.049 
8.874622 37.492992 23518.2098798 -0.037 
8.838878 37.60823 23518.2099025 -0.054 
8.803052 37.723458 23518.2099252 -0.085 
8.76714 37.838679 23518.2099479 -0.108 
8.731138 37.953889 23518.2099706 -0.112 
8.69505 38.069091 23518.2099932 -0.108 
8.658877 38.184283 23518.2100159 -0.112 
8.622617 38.299468 23518.2100386 -0.124 
8.292183 39.335705 23518.2102428 -0.085 
8.255002 39.450795 23518.2102655 -0.102 
8.217726 39.565876 23518.2102882 -0.11 
8.180357 39.680946 23518.2103108 -0.106 
8.14289 39.796008 23518.2103335 -0.122 
8.105323 39.911059 23518.2103562 -0.156 
8.067658 40.026101 23518.2103789 -0.155 
8.029897 40.141132 23518.2104016 -0.141 
7.992036 40.256154 23518.2104243 -0.138 
7.954071 40.371165 23518.2104469 -0.132 
7.916005 40.486166 23518.2104696 -0.123 
7.877841 40.601158 23518.2104923 -0.118 
7.839574 40.716139 23518.210515 -0.122 
7.8012 40.831109 23518.2105377 -0.139 
7.762722 40.94607 23518.2105604 -0.159 
7.72414 41.06102 23518.2105831 -0.162 
7.685456 41.175959 23518.2106057 -0.15 
7.64666 41.290888 23518.2106284 -0.134 
7.607756 41.405806 23518.2106511 -0.138 
7.568747 41.520714 23518.2106738 -0.148 
7.529631 41.635611 23518.2106965 -0.148 
7.4904 41.750497 23518.2107192 -0.152 
7.451059 41.865372 23518.2107419 -0.162 
7.411608 41.980237 23518.2107645 -0.166 
7.372047 42.09509 23518.2107872 -0.168 
7.33237 42.209932 23518.2108099 -0.176 
7.292577 42.324764 23518.2108326 -0.186 
7.252671 42.439584 23518.2108553 -0.197 
7.212652 42.554393 23518.210878 -0.222 
7.172514 42.66919 23518.2109007 -0.237 
7.132256 42.783976 23518.2109233 -0.229 
7.091881 42.898751 23518.210946 -0.222 
7.051389 43.013514 23518.2109687 -0.216 
7.010777 43.128265 23518.2109914 -0.197 
6.970039 43.243005 23518.2110141 -0.139 
6.92918 43.357734 23518.2110368 -0.069 
19.498721 39.964399 23518.7186277 -0.177 
19.461112 39.849368 23518.7186504 -0.177 
19.423602 39.734327 23518.718673 -0.142 
19.386192 39.619276 23518.7186957 -0.125 
19.348877 39.504215 23518.7187184 -0.136 
19.311656 39.389145 23518.7187411 -0.139 
19.274529 39.274065 23518.7187638 -0.134 
19.237501 39.158976 23518.7187865 -0.131 
19.16372 38.928768 23518.7188318 -0.14 
19.126966 38.813651 23518.7188545 -0.138 
19.090309 38.698524 23518.7188772 -0.142 
19.053742 38.583388 23518.7188999 -0.148 
19.017263 38.468242 23518.7189226 -0.152 
18.980871 38.353088 23518.7189453 -0.157 
18.944573 38.237924 23518.718968 -0.162 
18.908363 38.122751 23518.7189906 -0.151 
18.87224 38.007569 23518.7190133 -0.14 
18.836202 37.892379 23518.719036 -0.146 
18.800252 37.777178 23518.7190587 -0.158 
18.76439 37.66197 23518.7190814 -0.17 
18.728611 37.546753 23518.7191041 -0.178 
18.692915 37.431527 23518.7191268 -0.181 
18.657305 37.316292 23518.7191494 -0.181 
18.62178 37.201049 23518.7191721 -0.176 
18.586337 37.085797 23518.7191948 -0.163 
18.550974 36.970536 23518.7192175 -0.154 
18.515693 36.855267 23518.7192402 -0.155 
18.480496 36.739989 23518.7192629 -0.163 
18.445379 36.624703 23518.7192855 -0.161 
18.41034 36.509409 23518.7193082 -0.149 
18.375379 36.394107 23518.7193309 -0.14 
18.340502 36.278796 23518.7193536 -0.136 
18.3057 36.163477 23518.7193763 -0.141 
18.270975 36.048149 23518.719399 -0.151 
18.236327 35.932814 23518.7194217 -0.146 
18.201758 35.81747 23518.7194443 -0.146 
18.167265 35.702118 23518.719467 -0.16 
18.132846 35.586759 23518.7194897 -0.134 
18.098501 35.471392 23518.7195124 -0.093 
18.064233 35.356016 23518.7195351 -0.116 
17.860155 34.663599 23518.7196712 -0.058 
17.826391 34.54817 23518.7196939 -0.073 
17.792699 34.432733 23518.7197166 -0.106 
17.759079 34.317288 23518.7197393 -0.133 
17.725527 34.201835 23518.7197619 -0.157 
17.692043 34.086376 23518.7197846 -0.164 
17.658626 33.970909 23518.7198073 -0.153 
17.625282 33.855435 23518.71983 -0.124 
17.592002 33.739953 23518.7198527 -0.08 
17.558789 33.624464 23518.7198754 -0.045 
17.525642 33.508966 23518.719898 -0.034 
17.492564 33.393463 23518.7199207 -0.025 
17.45955 33.277953 23518.7199434 -0.015 
17.426601 33.162436 23518.7199661 -0.004 
17.393715 33.046911 23518.7199888 0.006 
17.360897 32.931378 23518.7200115 0.014 
17.328141 32.81584 23518.7200342 0.015 
17.295448 32.700294 23518.7200568 0.024 
17.262817 32.584741 23518.7200795 0.037 
17.230251 32.469182 23518.7201022 0.043 
17.197747 32.353615 23518.7201249 0.045 
17.165303 32.238041 23518.7201476 0.032 
17.13292 32.122462 23518.7201703 0.005 
17.100599 32.006875 23518.720193 -0.031 
17.068339 31.891281 23518.7202156 -0.076 
17.036138 31.775681 23518.7202383 -0.105 
17.003995 31.660075 23518.720261 -0.105 
16.971913 31.544461 23518.7202837 -0.085 
16.93989 31.428841 23518.7203064 -0.066 
16.907926 31.313215 23518.7203291 -0.048 
18.81033 30.483701 23519.1865483 -0.089 
18.778769 30.599391 23519.186571 -0.097 
18.747152 30.715074 23519.1865937 -0.094 
18.715477 30.830751 23519.1866164 -0.081 
18.683747 30.946422 23519.1866391 -0.06 
18.651962 31.062087 23519.1866618 -0.042 
18.620119 31.177744 23519.1866844 -0.03 
18.588217 31.293396 23519.1867071 -0.028 
18.556257 31.409041 23519.1867298 -0.027 
18.524241 31.524679 23519.1867525 -0.02 
18.492166 31.640311 23519.1867752 -0.018 
18.46003 31.755936 23519.1867979 -0.023 
18.427835 31.871555 23519.1868206 -0.025 
18.395582 31.987166 23519.1868432 -0.026 
18.363269 32.102772 23519.1868659 -0.024 
18.330892 32.21837 23519.1868886 -0.015 
18.298454 32.333962 23519.1869113 -0.01 
18.265957 32.449546 23519.186934 -0.008 
18.233399 32.565125 23519.1869567 -0.007 
18.200774 32.680696 23519.1869793 -0.016 
18.168088 32.79626 23519.187002 -0.021 
18.135339 32.911817 23519.1870247 -0.023 
18.102528 33.027368 23519.1870474 -0.03 
18.06965 33.142911 23519.1870701 -0.036 
18.036708 33.258446 23519.1870928 -0.037 
18.003702 33.373975 23519.1871155 -0.046 
17.97063 33.489497 23519.1871381 -0.069 
17.937492 33.605011 23519.1871608 -0.095 
17.904286 33.720519 23519.1871835 -0.124 
17.871015 33.836018 23519.1872062 -0.15 
17.837676 33.951511 23519.1872289 -0.162 
17.804269 34.066996 23519.1872516 -0.157 
17.770793 34.182473 23519.1872743 -0.147 
17.737248 34.297944 23519.1872969 -0.136 
17.703635 34.413407 23519.1873196 -0.125 
17.669953 34.528862 23519.1873423 -0.107 
17.636197 34.64431 23519.187365 -0.089 
17.602371 34.759749 23519.1873877 -0.083 
17.568476 34.875182 23519.1874104 -0.093 
17.53451 34.990606 23519.1874331 -0.114 
17.500468 35.106023 23519.1874557 -0.137 
17.466354 35.221432 23519.1874784 -0.146 
17.432168 35.336833 23519.1875011 -0.145 
17.397909 35.452227 23519.1875238 -0.135 
17.363573 35.567612 23519.1875465 -0.124 
17.329162 35.682989 23519.1875692 -0.115 
17.294677 35.798359 23519.1875918 -0.109 
17.260118 35.91372 23519.1876145 -0.095 
17.225479 36.029073 23519.1876372 -0.083 
17.190763 36.144418 23519.1876599 -0.075 
17.155971 36.259755 23519.1876826 -0.071 
17.121101 36.375084 23519.1877053 -0.089 
17.086152 36.490404 23519.187728 -0.114 
17.051122 36.605716 23519.1877506 -0.143 
17.016013 36.721019 23519.1877733 -0.18 
16.980825 36.836315 23519.187796 -0.21 
16.945555 36.951601 23519.1878187 -0.213 
16.910201 37.066879 23519.1878414 -0.193 
16.874767 37.182149 23519.1878641 -0.164 
16.839252 37.29741 23519.1878868 -0.137 
16.803653 37.412662 23519.1879094 -0.124 
16.767967 37.527906 23519.1879321 -0.119 
16.732198 37.643141 23519.1879548 -0.132 
16.696344 37.758367 23519.1879775 -0.16 
16.660408 37.873584 23519.1880002 -0.185 
16.624379 37.988792 23519.1880229 -0.188 
16.588265 38.10399 23519.1880456 -0.165 
16.552065 38.219181 23519.1880682 -0.129 
15.184664 42.359552 23519.1888849 -0.163 
15.144723 42.474369 23519.1889076 -0.177 
15.104668 42.589175 23519.1889303 -0.181 
15.064495 42.703969 23519.188953 -0.18 
14.902613 43.16303 23519.1890437 -0.177 
14.861838 43.277766 23519.1890664 -0.178 
14.820941 43.392491 23519.1890891 -0.185 
14.779925 43.507203 23519.1891118 -0.18 
14.738785 43.621904 23519.1891344 -0.172 
14.697514 43.736593 23519.1891571 -0.158 
14.656119 43.85127 23519.1891798 -0.162 
14.614598 43.965934 23519.1892025 -0.173 
14.572952 44.080587 23519.1892252 -0.18 
14.53117 44.195227 23519.1892479 -0.187 
26.535469 37.232017 23519.6972121 -0.019 
26.288917 36.425097 23519.6973709 -0.03 
26.254018 36.309788 23519.6973936 -0.045 
26.219196 36.194473 23519.6974163 -0.065 
26.184451 36.079148 23519.697439 -0.09 
26.149782 35.963815 23519.6974617 -0.113 
26.115192 35.848475 23519.6974843 -0.128 
26.080679 35.733126 23519.697507 -0.123 
26.04624 35.617769 23519.6975297 -0.116 
26.011875 35.502405 23519.6975524 -0.105 
25.807245 34.810051 23519.6976885 -0.196 
25.773393 34.694632 23519.6977112 -0.215 
25.739611 34.579205 23519.6977339 -0.24 
25.7059 34.463771 23519.6977566 -0.266 
25.672261 34.348329 23519.6977793 -0.28 
25.638691 34.232879 23519.6978019 -0.291 
25.605188 34.117422 23519.6978246 -0.297 
25.571754 34.001958 23519.6978473 -0.291 
25.538391 33.886486 23519.69787 -0.277 
25.505093 33.771007 23519.6978927 -0.275 
25.471862 33.65552 23519.6979154 -0.28 
25.438697 33.540027 23519.697938 -0.276 
25.405601 33.424526 23519.6979607 -0.268 
25.37257 33.309018 23519.6979834 -0.258 
25.339604 33.193503 23519.6980061 -0.238 
25.306701 33.077981 23519.6980288 -0.193 
25.273865 32.962452 23519.6980515 -0.142 
25.241093 32.846914 23519.6980742 -0.1 
25.208383 32.731371 23519.6980968 -0.067 
25.175735 32.615822 23519.6981195 -0.057 
25.143152 32.500265 23519.6981422 -0.058 
25.110632 32.3847 23519.6981649 -0.072 
25.078172 32.26913 23519.6981876 -0.101 
25.045772 32.153551 23519.6982103 -0.109 
25.013435 32.037968 23519.698233 -0.084 
3.342554 43.162827 23519.7659021 -0.039 
3.301908 43.048094 23519.7659248 -0.081 
3.261384 42.933349 23519.7659474 -0.096 
3.220979 42.818594 23519.7659701 -0.091 
3.18069 42.703827 23519.7659928 -0.083 
3.140518 42.589048 23519.7660155 -0.068 
2.784155 41.55554 23519.7662197 -0.084 
2.745118 41.440651 23519.7662423 -0.088 
2.706187 41.325752 23519.766265 -0.102 
2.667362 41.210842 23519.7662877 -0.121 
2.628647 41.095922 23519.7663104 -0.136 
2.590039 40.980991 23519.7663331 -0.153 
2.551535 40.86605 23519.7663558 -0.169 
2.513132 40.751098 23519.7663785 -0.178 
2.474837 40.636137 23519.7664011 -0.174 
2.436646 40.521164 23519.7664238 -0.164 
2.398554 40.406181 23519.7664465 -0.171 
2.360563 40.29119 23519.7664692 -0.184 
2.322674 40.176188 23519.7664919 -0.184 
2.284887 40.061174 23519.7665146 -0.18 
2.247197 39.946152 23519.7665373 -0.167 
2.209604 39.83112 23519.7665599 -0.155 
2.17211 39.716079 23519.7665826 -0.139 
2.134715 39.601027 23519.7666053 -0.116 
2.097416 39.485965 23519.766628 -0.108 
2.06021 39.370894 23519.7666507 -0.118 
2.023098 39.255814 23519.7666734 -0.11 
1.986085 39.140723 23519.766696 -0.085 
1.949165 39.025624 23519.7667187 -0.064 
1.912336 38.910514 23519.7667414 -0.045 
1.875596 38.795396 23519.7667641 -0.033 
1.838954 38.680268 23519.7667868 -0.039 
1.802401 38.565132 23519.7668095 -0.055 
1.765936 38.449985 23519.7668322 -0.059 
1.729559 38.334831 23519.7668548 -0.056 
1.693276 38.219666 23519.7668775 -0.05 
1.65708 38.104492 23519.7669002 -0.046 
1.62097 37.989309 23519.7669229 -0.053 
1.584945 37.874119 23519.7669456 -0.059 
1.54901 37.758918 23519.7669683 -0.064 
1.513161 37.643709 23519.766991 -0.068 
1.477396 37.528491 23519.7670136 -0.072 
1.441714 37.413264 23519.7670363 -0.08 
1.406117 37.298029 23519.767059 -0.089 
1.370605 37.182785 23519.7670817 -0.085 
1.335175 37.067532 23519.7671044 -0.067 
1.299826 36.952271 23519.7671271 -0.053 
1.264558 36.837002 23519.7671498 -0.045 
1.229374 36.721724 23519.7671724 -0.026 
1.19427 36.606437 23519.7671951 0.024 
26.37275 31.725273 23520.1648376 -0.119 
26.340571 31.840893 23520.1648603 -0.158 
26.308333 31.956507 23520.1648829 -0.188 
26.276037 32.072113 23520.1649056 -0.189 
26.243675 32.187715 23520.1649283 -0.165 
26.211254 32.303308 23520.164951 -0.125 
26.178773 32.418895 23520.1649737 -0.096 
26.146231 32.534475 23520.1649964 -0.067 
26.113623 32.650047 23520.1650191 -0.055 
26.080954 32.765614 23520.1650417 -0.055 
26.048222 32.881172 23520.1650644 -0.07 
26.015429 32.996725 23520.1650871 -0.111 
25.982568 33.112271 23520.1651098 -0.171 
25.949642 33.227808 23520.1651325 -0.23 
25.916653 33.343338 23520.1651552 -0.268 
25.883599 33.458862 23520.1651779 -0.287 
25.850479 33.574379 23520.1652005 -0.301 
25.81729 33.689888 23520.1652232 -0.31 
25.784036 33.80539 23520.1652459 -0.314 
25.750716 33.920884 23520.1652686 -0.315 
25.717327 34.036372 23520.1652913 -0.312 
25.683868 34.151852 23520.165314 -0.304 
25.650342 34.267324 23520.1653366 -0.289 
25.616748 34.382789 23520.1653593 -0.274 
25.583084 34.498246 23520.165382 -0.248 
25.549347 34.613695 23520.1654047 -0.227 
25.51554 34.729138 23520.1654274 -0.228 
25.481664 34.844572 23520.1654501 -0.226 
25.173483 35.88313 23520.1656542 -0.138 
25.138863 35.998486 23520.1656769 -0.128 
25.069397 36.229172 23520.1657223 -0.127 
25.034548 36.344503 23520.165745 -0.129 
24.999619 36.459826 23520.1657677 -0.123 
24.3568 38.53416 23520.166176 -0.016 
24.320267 38.649316 23520.1661987 -0.035 
24.283645 38.764464 23520.1662214 -0.042 
24.246928 38.879601 23520.1662441 -0.05 
24.136225 39.224957 23520.1663121 -0.019 
359.959352 36.097605 23520.2355567 0.081 
359.924592 36.212945 23520.2355794 0.001 
359.889754 36.328278 23520.2356021 -0.05 
359.854837 36.443602 23520.2356248 -0.066 
359.819839 36.558917 23520.2356475 -0.06 
359.784762 36.674224 23520.2356701 -0.071 
359.749608 36.789523 23520.2356928 -0.087 
359.714371 36.904813 23520.2357155 -0.093 
359.67905 37.020095 23520.2357382 -0.099 
359.643649 37.135368 23520.2357609 -0.101 
359.608167 37.250633 23520.2357836 -0.1 
359.572603 37.365888 23520.2358063 -0.094 
359.536951 37.481135 23520.2358289 -0.075 
359.501216 37.596373 23520.2358516 -0.053 
359.465398 37.711603 23520.2358743 -0.02 
359.429495 37.826824 23520.235897 0.008 
34.182641 36.390595 23520.6754232 -0.036 
34.147766 36.275285 23520.6754459 -0.046 
34.112968 36.159967 23520.6754686 -0.057 
34.078246 36.044641 23520.6754913 -0.057 
34.0436 35.929306 23520.675514 -0.067 
34.009035 35.813964 23520.6755366 -0.094 
33.974544 35.698614 23520.6755593 -0.093 
33.940127 35.583255 23520.675582 -0.065 
33.701286 34.775525 23520.6757408 -0.091 
33.667456 34.660104 23520.6757635 -0.081 
33.633696 34.544676 23520.6757862 -0.072 
33.600005 34.429241 23520.6758089 -0.057 
33.566387 34.313796 23520.6758315 -0.048 
33.532837 34.198346 23520.6758542 -0.05 
33.499356 34.082888 23520.6758769 -0.049 
33.465942 33.967421 23520.6758996 -0.055 
33.432599 33.851948 23520.6759223 -0.071 
33.399322 33.736467 23520.675945 -0.079 
33.366112 33.62098 23520.6759677 -0.081 
33.332966 33.505484 23520.6759903 -0.087 
33.299891 33.389983 23520.676013 -0.09 
33.266879 33.274473 23520.6760357 -0.096 
33.233932 33.158955 23520.6760584 -0.099 
33.201049 33.043433 23520.6760811 -0.1 
33.168233 32.927902 23520.6761038 -0.096 
33.13548 32.812364 23520.6761265 -0.088 
33.102789 32.696819 23520.6761491 -0.071 
33.07016 32.581268 23520.6761718 -0.052 
33.037595 32.465709 23520.6761945 -0.048 
33.005094 32.350144 23520.6762172 -0.053 
32.972652 32.234571 23520.6762399 -0.056 
32.940271 32.118993 23520.6762626 -0.061 
32.907952 32.003408 23520.6762853 -0.065 
32.875694 31.887815 23520.6763079 -0.064 
32.843496 31.772216 23520.6763306 -0.058 
32.811355 31.656611 23520.6763533 -0.044 
32.779275 31.540999 23520.676376 -0.026 
32.747253 31.42538 23520.6763987 -0.009 
32.715291 31.309754 23520.6764214 0.013 
32.683385 31.194123 23520.676444 0.039 
11.015396 42.505092 23520.7440775 -0.038 
10.975429 42.390294 23520.7441002 -0.041 
10.935576 42.275486 23520.7441228 -0.06 
10.895836 42.160666 23520.7441455 -0.065 
10.856216 42.045835 23520.7441682 -0.088 
10.816706 41.930994 23520.7441909 -0.127 
10.777306 41.816141 23520.7442136 -0.155 
10.738015 41.701278 23520.7442363 -0.17 
10.698841 41.586403 23520.7442589 -0.16 
10.659775 41.471518 23520.7442816 -0.151 
10.620815 41.356623 23520.7443043 -0.159 
10.581961 41.241716 23520.744327 -0.166 
10.543218 41.126799 23520.7443497 -0.166 
10.504582 41.011872 23520.7443724 -0.172 
